"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
164.323447596454,0.00198750445357398,0.0602334456770415,0.934721255308367,0.979914194403507,"FBgn0032651"
2391.52606091954,-0.00567901374148981,0.0593045158223511,0.836071351659975,0.950416047184683,"FBgn0032652"
527.603841578327,-0.0472163335326475,0.0638691444093083,0.192882614337446,0.542340733118439,"FBgn0032656"
5.83860794148916,0.000346325376789935,0.0663475608571937,0.885154444786991,0.965696824978023,"FBgn0032663"
6399.7362848981,-0.0314584768039817,0.051710068495321,0.367434777166845,0.709490380365267,"FBgn0032666"
7.3496717157077,0.0220026690585043,0.071387672784503,0.0147441223709406,0.155167553945301,"FBgn0032669"
62.2805294780931,0.0119439628465335,0.0634575101330353,0.700567046702585,0.899206318705578,"FBgn0032670"
84.4900413991875,-0.0478994985161799,0.0804906140402382,0.116680106103389,0.437137197101088,"FBgn0032671"
13.393200541098,-0.000231875497639072,0.0664207786572139,0.785490235597885,0.934922678063093,"FBgn0032677"
1241.7479873805,-0.0630703817181763,0.068353557888115,0.118925945067461,0.439993121574743,"FBgn0032679"
442.409433658519,0.0014456559424631,0.0511746906402879,0.965257674831638,0.99003869378507,"FBgn0032681"
237.40659493655,0.0489142937151351,0.0681933143576009,0.183115057684512,0.531908009394485,"FBgn0032682"
409.170760103324,0.0314969096174778,0.0603348086909204,0.351793523439442,0.696110378019979,"FBgn0032683"
416.11411517408,0.058550654529156,0.101746519685336,0.026939482728557,0.215112013326319,"FBgn0032684"
653.493340345862,0.0190800857320827,0.0652939098015953,0.430821280019153,0.755756296349735,"FBgn0032685"
440.832896937603,-0.016435079560962,0.0575133199037684,0.596630052456006,0.8539353673029,"FBgn0032688"
1032.31358497041,0.038177417148324,0.0553238953273023,0.288215911127988,0.642500054225976,"FBgn0032689"
453.461581587917,0.0439017984053125,0.0557685835448179,0.232256387351375,0.587194601976664,"FBgn0032690"
130.373434454964,-0.137970568639355,0.116333298145926,0.0180040406980612,0.171961876676308,"FBgn0032691"
31.5796539873234,0.00179637005740196,0.0650807447759659,0.895769013280683,0.968840211541043,"FBgn0032692"
888.81242667607,0.0290346662666509,0.0495150547215582,0.414751996833511,0.747870761373813,"FBgn0032694"
31.9091650941197,-0.0669974763882413,0.118864168348037,0.0131615754484838,0.146032112255871,"FBgn0032698"
979.622209727344,0.0347704342947437,0.0781831470423892,0.0370055865179472,0.252904289006081,"FBgn0032699"
246.169910205436,-0.0358876194490593,0.0502652788060249,0.308129985649757,0.66172429948805,"FBgn0032700"
208.48724390902,-0.0358186655201626,0.0656298283350826,0.276567187708793,0.630772144522033,"FBgn0032701"
461.224192731823,-0.0349231686257901,0.0561379865806095,0.329197076081151,0.68018392389056,"FBgn0032702"
137.904899224253,0.019497266555988,0.0628612660881546,0.471046982121045,0.783779804742575,"FBgn0032703"
1161.90177002045,0.00785610522464011,0.0429881630762514,0.811122492210556,0.941022097281925,"FBgn0032704"
70.8149826603177,-0.0279019279751385,0.0672643579323649,0.299648535395513,0.653429097450053,"FBgn0032705"
375.379706972284,0.0149802741690017,0.0650189215861271,0.467134566501049,0.781569503465973,"FBgn0032706"
120.059318812058,0.0102796175696076,0.0625119485852019,0.663314490922832,0.88360332123127,"FBgn0032707"
320.926851115136,-0.0181004031767941,0.0538551936002564,0.580837355681191,0.845780710904191,"FBgn0032713"
257.148946925544,0.0126007771734692,0.0598340686029735,0.653293188889633,0.880590022443846,"FBgn0032715"
1288.87365557282,0.126350298693139,0.0836410416097522,0.015647256356595,0.159456852207607,"FBgn0032717"
901.910512377765,-0.0334585023288754,0.0499316251734661,0.376923356913093,0.717078603850122,"FBgn0032719"
214.068417338671,0.000411924000355628,0.057892987448796,0.987429026355316,0.99551813419834,"FBgn0032720"
768.098199439234,-0.211907080087402,0.0624269396727818,5.74575400692922e-05,0.00544422904001692,"FBgn0032721"
471.947059911413,0.0340762820149621,0.0562376166446425,0.33904193909822,0.686418679229663,"FBgn0032723"
233.339164608936,-0.0123804327920012,0.0590182797684892,0.664543659410846,0.883903867755497,"FBgn0032724"
245.968365775933,0.0370878072325685,0.0688139766504443,0.23394266176785,0.589491287668755,"FBgn0032725"
349.90670343172,-0.0221757295014054,0.0702486695112592,0.115766115711763,0.436879479548448,"FBgn0032726"
271.603612056854,0.103900052858262,0.107760335105971,0.0347611027977796,0.244057132889066,"FBgn0032727"
213.882666158015,-0.0680515587867117,0.0899649776734297,0.0805592843838494,0.374369903601508,"FBgn0032728"
470.997624638026,0.113116606638562,0.165651971748274,0.0244297360379067,0.204380533821214,"FBgn0032729"
215.44596453811,0.053434387945255,0.0828551028568248,0.105179836499326,0.417814903301587,"FBgn0032730"
1101.60796205917,0.221150163219271,0.0676734388018543,8.33066068392263e-05,0.00665076199747845,"FBgn0032731"
232.974128557753,-0.0135696788368676,0.0626154039261537,0.585862970866537,0.849517176200977,"FBgn0032732"
13.3450872273814,0.00767400209595144,0.0664926497511196,0.361469699662681,0.703495183871459,"FBgn0032733"
111.121590439788,0.00212767464929068,0.065664621742751,0.811615133201573,0.941083304222357,"FBgn0032734"
615.342822149637,-0.0248949817679491,0.0589436992273471,0.437714489078037,0.760936683643212,"FBgn0032741"
279.135585081507,-0.0205833121299143,0.0575920030557873,0.51306573168859,0.812076962537538,"FBgn0032744"
287.27253959852,-0.0237809938933065,0.0537548807247644,0.485355115304395,0.792300231676194,"FBgn0032746"
716.579670079052,-0.0173771832871668,0.0480910472531696,0.592378971201202,0.851355925456546,"FBgn0032748"
62.1228430690423,-0.059636415748265,0.087757416358555,0.094335684335155,0.398147912467629,"FBgn0032750"
48.4260215256433,-0.0235193072344716,0.0684127211774298,0.267918011086417,0.622160414057507,"FBgn0032751"
787.951789045371,0.0487951857300247,0.0742273267957694,0.158782327362247,0.49981579800741,"FBgn0032752"
484.091161316677,0.0186387676463253,0.0625254396457697,0.49416448003068,0.798747294500706,"FBgn0032753"
133.897371181721,-0.0607667599045609,0.0852473542512555,0.0940941985069539,0.398147912467629,"FBgn0032763"
57.2367719484614,-0.0166488132698987,0.0674003447328117,0.293883615516937,0.647292236119492,"FBgn0032770"
228.152229604637,0.0341081879994739,0.0688377530344855,0.249319131105205,0.605720251334043,"FBgn0032772"
3393.17166262525,0.0174977209844368,0.0657662479542611,0.413514618183395,0.746879388814037,"FBgn0032773"
6551.3972573037,0.000400792122089704,0.0592677553327141,0.917938878072811,0.975542908894912,"FBgn0032774"
975.536453814887,-0.123305291501124,0.128344210392281,0.0249410158876915,0.206530129241696,"FBgn0032775"
180.013513303293,0.0263486524845943,0.0582528271822945,0.417538323628749,0.749192129010572,"FBgn0032779"
16.7211312766864,0.00799251126819498,0.0656496607593637,0.561508183804622,0.836054529828408,"FBgn0032780"
349.70004081778,-0.0726118661273723,0.0786650778176937,0.0830692979494841,0.379573936057837,"FBgn0032781"
543.77394981242,0.0069451541744305,0.0570409747972379,0.8059052893218,0.93924327122766,"FBgn0032782"
3024.48478396954,-0.04921832383388,0.079748047018919,0.140761747244197,0.472706521990981,"FBgn0032783"
195.494965075196,0.00695952883480362,0.0637881695926239,0.722392922304071,0.907789234845085,"FBgn0032785"
120.89821315796,-0.0491857867212958,0.076828984510394,0.141973191777943,0.474485867303544,"FBgn0032787"
119.406024848769,0.0119481088482286,0.0591361822712577,0.676604378558762,0.888705580765574,"FBgn0032790"
49.26033282636,-0.00779215013688479,0.0629596505620021,0.714827612249988,0.905244528396676,"FBgn0032791"
119.071815337269,-0.0494233800560671,0.0748032815049143,0.154132648623464,0.49395338785137,"FBgn0032793"
1287.64102779747,0.0139370770143437,0.0488820309358075,0.673609841475073,0.887672685867521,"FBgn0032796"
12156.1025052144,0.0228612232286078,0.0611329293195483,0.512511445044965,0.811973386403052,"FBgn0032797"
1308.31561911746,-0.00195029492398556,0.0552763952010598,0.948736533845452,0.984106274358934,"FBgn0032798"
240.52806273117,-0.00936470475097176,0.0603475506121529,0.709725458304706,0.903322488794156,"FBgn0032799"
862.706859475034,-0.00267417714200238,0.0558792184756257,0.911632226741125,0.973917553462594,"FBgn0032800"
119.809909915662,-0.00802503135791096,0.0630527673860262,0.711367374611404,0.904035390245326,"FBgn0032801"
64.2117135939005,0.386583767619415,0.187605016788553,0.00128747107587082,0.0372566292144563,"FBgn0032803"
53.285409847444,0.0205585803993305,0.068883501580958,0.208523342267472,0.559892876742592,"FBgn0032805"
1161.66571968091,-0.0195051360234733,0.0607338125032013,0.485094378902909,0.792146581651031,"FBgn0032810"
79.2770537549182,0.0114891949122259,0.0598290522193913,0.677554969092155,0.888705580765574,"FBgn0032811"
195.377650784153,-0.132608616938125,0.11190299536957,0.020494157283373,0.184003221081727,"FBgn0032812"
86.1274657523752,-0.01093320500587,0.0612710835331619,0.667614450338103,0.884811519441126,"FBgn0032813"
328.736302914026,-0.196902453114426,0.0747796012895886,0.000767888124238865,0.0268685560334168,"FBgn0032814"
383.75284860591,-0.05498021468429,0.0695173084933749,0.154021842741754,0.493758118824548,"FBgn0032815"
149.280452327722,-0.0986100922246989,0.125554344336302,0.0333681598657958,0.239298652165489,"FBgn0032816"
1567.80718781011,0.0177540600241866,0.0588301167724456,0.558463055102884,0.83545633839013,"FBgn0032817"
184.426843370634,-0.0535826335131232,0.0772022547103908,0.131207003719303,0.457005006123153,"FBgn0032818"
106.366651416639,-0.188461580613907,0.188832596852527,0.0110798080889718,0.131475723928307,"FBgn0032819"
1033.34860781945,0.00627328697094655,0.0640155712382208,0.719326983606285,0.907261242597745,"FBgn0032820"
1162.17925534883,0.0666350855575098,0.0643355499470041,0.100831222914849,0.409094317449521,"FBgn0032821"
47.6908068877136,0.00195842963364485,0.0625798691002774,0.911545478289156,0.973917553462594,"FBgn0032822"
6600.27077126603,0.0534170268542217,0.081089352270719,0.121791193353754,0.445112461871377,"FBgn0032833"
32.7034872322584,0.0141106480780611,0.0676093288003851,0.226159573774224,0.58028802060444,"FBgn0032834"
2358.41065781971,0.0187887050992076,0.069196892367486,0.132316318028788,0.458996798880141,"FBgn0032835"
2067.18009089131,0.0146251054106755,0.065736455037114,0.444691300240543,0.766223004775586,"FBgn0032836"
1408.36463936027,-0.0101816796409378,0.0612029115885267,0.696439955544167,0.898082934362446,"FBgn0032840"
33.4191802224061,0.0211474018168638,0.0665178142958082,0.349887841125191,0.69459159875706,"FBgn0032843"
294.122280281766,-0.0891439666689568,0.0803244684749169,0.0501289604446966,0.290438733485588,"FBgn0032845"
155.227003704546,-0.0526669994888874,0.0702124046013449,0.156878654440067,0.49694313275546,"FBgn0032846"
150.347586225422,-0.014798499705451,0.056696327033608,0.664529412216219,0.883903867755497,"FBgn0032847"
14.7709628568433,0.0116131522669758,0.0667872192809817,0.336451533663456,0.68467464235413,"FBgn0032848"
115.259443516303,-0.0617818136769173,0.0881825857077846,0.087418502730025,0.388170249566713,"FBgn0032849"
113.8154202088,0.00338305764979631,0.0640236344486004,0.84797877022191,0.952778036513333,"FBgn0032850"
57.637756352038,0.00348443558242061,0.0653703032560438,0.771625668099744,0.927562145317611,"FBgn0032856"
636.901686542756,0.263740400194822,0.117100825856168,0.00123518754990509,0.0364329286414153,"FBgn0032857"
155.811421299753,-0.0253811436939191,0.0623714417000909,0.400413311959169,0.736897286826613,"FBgn0032858"
534.858817260616,-0.0247572482216756,0.0392381631456095,0.441627832691572,0.764095546359985,"FBgn0032859"
93.9855664899207,-0.0283994599739346,0.0652764491119863,0.331634752792052,0.681432000516357,"FBgn0032863"
776.266583255858,-0.0531348998507995,0.0807896535665969,0.120533742520153,0.442151467557757,"FBgn0032864"
265.133261828089,-0.0694039775915108,0.0676385255807033,0.0898462188823899,0.393257393638173,"FBgn0032870"
63.3067979451526,-0.00196548211337687,0.062335176554774,0.928627825669465,0.978678544706038,"FBgn0032871"
156.748424643097,-0.0694200113454142,0.083494141738309,0.0879211007092165,0.389237791811228,"FBgn0032873"
885.95164766197,-0.016738295485344,0.0501002969734932,0.624555232012819,0.868343444898228,"FBgn0032876"
34.7167913685504,-0.0237397467497594,0.068361164414873,0.267214537065028,0.621700575479196,"FBgn0032877"
849.555761957136,0.000684026093683898,0.0637122641453335,0.982745596777652,0.99390508455754,"FBgn0032879"
1486.2199362399,0.0215862588429978,0.0350685889861658,0.405670617219244,0.740134084281857,"FBgn0032880"
325.253380442867,-0.0263180845338809,0.0578327694718378,0.412551885742923,0.745862885754527,"FBgn0032881"
424.598845834265,0.0237022717246916,0.0592808152517352,0.459521604322117,0.774983474836019,"FBgn0032882"
286.34359582841,0.0149281952621558,0.050936088286015,0.661131794041548,0.882645524814701,"FBgn0032883"
761.352701624755,-0.0341198241431257,0.0596876222872158,0.314295761142717,0.667410792746614,"FBgn0032884"
1477.49335320524,-0.0378522306190922,0.0513779908426621,0.281079673562981,0.636301536228057,"FBgn0032886"
904.901927207523,-0.0176354430785783,0.0631504121797949,0.492501384952706,0.797642161350571,"FBgn0032889"
38.4317107983728,-0.00191370504551722,0.0640009883426309,0.916817117682512,0.974909214323832,"FBgn0032891"
187.098596554819,0.0425105670332699,0.0769134088713894,0.140792107838726,0.472706521990981,"FBgn0032895"
203.110021530636,-0.0121851350639882,0.065773358282864,0.470043222590804,0.783350794297768,"FBgn0032896"
2757.30667728929,-0.00681277647320008,0.0551948768869422,0.844576055029697,0.952283736082938,"FBgn0032897"
567.547885595098,-0.00505070492342991,0.0567211984476579,0.862036023757346,0.956656271389915,"FBgn0032899"
313.193558122892,0.0201691361297164,0.0633448860661424,0.434792277731349,0.75997398874443,"FBgn0032900"
2876.49264556017,0.042118587077484,0.0537760959222486,0.246227109306642,0.601917161308501,"FBgn0032901"
46.1558386246642,-0.000758749194702596,0.0635666071195278,0.960027735023297,0.987607317341895,"FBgn0032906"
69.8833112016791,-0.0334250592476328,0.0720172465043828,0.18840956589228,0.537965404252524,"FBgn0032907"
15.5575532903362,0.0120059268999162,0.0655417745560433,0.482722740191352,0.790897074097751,"FBgn0032908"
436.427985283703,-0.00435699567685842,0.057724687911474,0.86861717549323,0.959583584193769,"FBgn0032910"
1092.82582928424,-0.0250187128855905,0.0510127803159317,0.418226453873713,0.749447806129849,"FBgn0032911"
210.260014356398,-0.0729858293259317,0.0919313562504393,0.0682198616850182,0.339893000959279,"FBgn0032915"
277.581300407466,-0.0229765658306559,0.0538049014659168,0.494951742329943,0.799313469853198,"FBgn0032916"
457.05231173211,0.0013625288141662,0.053967671927296,0.961136610903126,0.988197341208558,"FBgn0032919"
53.1887686602394,0.0293637893272223,0.0699972876164397,0.226214437281724,0.58028802060444,"FBgn0032921"
125.943177993864,-0.0132084672537869,0.0567299417098861,0.667475748074582,0.884811519441126,"FBgn0032922"
477.361784409332,-0.0240024325393714,0.0549948498062569,0.455467577227879,0.773802172303221,"FBgn0032923"
503.485372498321,-0.0900121364054952,0.0625121501303048,0.0362182116506787,0.250498337623251,"FBgn0032924"
163.405068616239,-0.109085471413265,0.108994387812755,0.032161626101477,0.23521484335281,"FBgn0032925"
6.55494388167997,-0.000564930701793895,0.0658600431209428,0.934395762977488,0.979914194403507,"FBgn0032929"
139.560292545682,0.00791685328620635,0.0561378158958778,0.795883946592517,0.937920215865717,"FBgn0032934"
790.334921177496,0.0422475342185311,0.0641709008419314,0.232858877582582,0.588275513319705,"FBgn0032935"
1063.48462877022,0.00342153980482209,0.0446735154014811,0.920246010878337,0.976035070676013,"FBgn0032938"
1406.41231055435,0.0970136803912465,0.0797366833417922,0.0393466813333579,0.25957172953559,"FBgn0032940"
666.554595141964,0.0119201420772478,0.045385844216356,0.706719811724292,0.901996545968768,"FBgn0032943"
341.133213391016,-0.0040789145928526,0.0652301234819634,0.756386936100701,0.921469613800822,"FBgn0032945"
14051.675876991,0.0345072400102814,0.0653670248717331,0.289483143415919,0.643387278172672,"FBgn0032946"
4201.19309042089,0.0280435711054122,0.0462442702583022,0.41787094620199,0.749255907088049,"FBgn0032949"
1808.06464698816,0.0241174043541768,0.0502814666801056,0.480714933651146,0.790809280262514,"FBgn0032955"
1222.6400174399,-0.0535907078490059,0.0463325719207501,0.128615842761442,0.453616674039946,"FBgn0032956"
1386.10026912318,-0.00350850951913239,0.0522099499851281,0.905640644008887,0.972258581625602,"FBgn0032957"
1022.41422788744,-0.016999629608799,0.065349749152102,0.428850380173259,0.755411686636812,"FBgn0032961"
124.148289110404,0.0618671749393905,0.109575376214464,0.0158929173851417,0.160533458908219,"FBgn0032973"
503.937133904823,-0.0485227885711585,0.0707310625456194,0.173040520390199,0.516140137777587,"FBgn0032974"
1130.4453015731,-0.0187988896189541,0.0432333418277772,0.577646095220463,0.844464328444224,"FBgn0032979"
16.5794708348353,0.0212119545736065,0.0702382939544969,0.0977674195429856,0.403545011968677,"FBgn0032981"
1073.06704542642,-0.00820980434524519,0.0523143832646143,0.802884055458734,0.938306911545647,"FBgn0032986"
10012.7191353512,0.0466074574306738,0.0767109888051933,0.145411275591986,0.480017636905761,"FBgn0032987"
569.199632583034,-0.041853847367361,0.0584208418358026,0.259334748843689,0.612511505122499,"FBgn0032988"
662.660608891704,0.00421628487084593,0.0535870622479171,0.867391398058963,0.959278533438328,"FBgn0032997"
437.559812940634,-0.00210469087854773,0.0567893303785167,0.940151479375439,0.981083295568756,"FBgn0033000"
1366.79352864742,-0.0613827221936804,0.044462334151748,0.0790510835696438,0.369768436775962,"FBgn0033005"
945.086428772416,-0.10765339711493,0.10592670643922,0.0300345553693922,0.227747864263514,"FBgn0033010"
639.096267108101,-0.0442074043431446,0.0586242804928086,0.214743089843463,0.566877283765769,"FBgn0033015"
493.874689750894,-0.122370583524757,0.0745511028640223,0.0142604758107008,0.151175162876409,"FBgn0033017"
180.402904645811,-0.0689602027321902,0.0863181530107759,0.0832883942519158,0.379647322808254,"FBgn0033019"
1040.14395461794,-0.024143337570454,0.0479307739288368,0.472302152210254,0.78394749946068,"FBgn0033021"
96.094107506583,-0.00613297976870223,0.0667584448133048,0.0927525856604015,0.396131605371328,"FBgn0033027"
1223.44189139261,-0.049846078118932,0.0465707473941159,0.155450358430325,0.495801902804136,"FBgn0033028"
1737.62038104722,-0.0693935705358412,0.0544836644403689,0.0729634483087854,0.353745092380569,"FBgn0033029"
770.717268452154,0.0257471251794796,0.0618382617145761,0.407584491889634,0.742497558064478,"FBgn0033031"
408.546704906773,0.00973690096776733,0.0489905278630139,0.77380258588607,0.928511071061544,"FBgn0033032"
1874.01271441981,0.0418220628716657,0.0574973890826543,0.254934324648387,0.609520178917298,"FBgn0033033"
406.752919393619,-0.167115385403154,0.0800563931089686,0.00336873934518173,0.065224398135372,"FBgn0033038"
14.8087444583539,0.00647004665271411,0.0659314848576832,0.581666610784562,0.846063245100155,"FBgn0033041"
51.377755756116,0.00715973037747735,0.0661395995045266,0.508271757301552,0.809262531401547,"FBgn0033043"
18.7803100985761,0.00831857794571503,0.0655250103812871,0.567273897608737,0.839154686611875,"FBgn0033047"
39.4689981291419,0.00102380381631869,0.0653782742292543,0.932468082563081,0.97947960026369,"FBgn0033048"
610.00046391104,-0.0411298095681607,0.048135486292525,0.243598342838008,0.598075546151467,"FBgn0033050"
29.1392858725712,0.0450168957736894,0.0861411843938637,0.0369725686838883,0.252904289006081,"FBgn0033051"
2091.70558762287,0.00586121500791881,0.0479551115654846,0.892650073843964,0.968256586925615,"FBgn0033052"
2215.40998935304,-0.0162365231597131,0.0547908493653437,0.58015632437177,0.845363876571657,"FBgn0033054"
603.884685455683,0.00418098484908937,0.0425607051118053,0.90783810626158,0.973579988355642,"FBgn0033055"
51.9531512192723,0.0185251732715334,0.0643713397226451,0.443082507805887,0.764804838155349,"FBgn0033058"
144.969646234372,-0.0361878274007166,0.058710659820543,0.301541398965016,0.65610552322609,"FBgn0033059"
116.580296107595,-0.0142441010317276,0.0618617559991696,0.580430881563055,0.845519577958144,"FBgn0033060"
47.1761973704592,-0.0233874607043459,0.0690410586964131,0.277635093051816,0.63219624490738,"FBgn0033061"
1605.05042879308,-0.0967446359685122,0.0609738063802151,0.0243816810931742,0.204380533821214,"FBgn0033062"
8.77850514655289,0.0202126979768298,0.070457194922234,0.024244757573076,0.204380533821214,"FBgn0033063"
1659.92998634722,0.0175230549239638,0.0665106705981802,0.371170826188427,0.711698788681857,"FBgn0033065"
1521.14749051701,-0.0122719377882616,0.0648620040972545,0.617551559875653,0.864895297787915,"FBgn0033067"
17.2336726390235,0.0126465343498275,0.0668969307392856,0.331148073737521,0.681251822186676,"FBgn0033072"
7.95505459263269,0.0140435163874932,0.0683874896214753,0.0166880910909265,0.164896339267891,"FBgn0033074"
200.314367534666,0.106078984703479,0.123039088825425,0.033565946735302,0.239593727796586,"FBgn0033075"
356.127475925275,-0.028718212072479,0.0668904633674016,0.297815217657918,0.651421355559414,"FBgn0033079"
159.952859632055,0.0032348896167203,0.057197480333987,0.927518681435715,0.978448738689559,"FBgn0033081"
106.20154294612,0.00878092911573268,0.0640735623262709,0.649875924347635,0.878771969959184,"FBgn0033085"
189.513585033909,0.0359004570212192,0.0646718118805722,0.277474436383053,0.63219624490738,"FBgn0033086"
338.766471026642,-0.0587008471905291,0.0518508498713612,0.116436756878932,0.437065949446279,"FBgn0033087"
239.122016291227,-0.0649802742649278,0.0698779460218835,0.107570931541484,0.423441898534804,"FBgn0033088"
45.9259563817741,-0.0316619818839175,0.0729531833899172,0.178759878384451,0.52509794728733,"FBgn0033089"
17.6185445195267,0.0160153881034517,0.0678306324284178,0.225152547799102,0.579079589066776,"FBgn0033090"
162.339259889671,-0.00624040794864477,0.0590691827753164,0.793343702247034,0.937288208471092,"FBgn0033092"
373.685363710239,-0.0331123508064228,0.0649928347308413,0.296301867599356,0.649710561145666,"FBgn0033093"
662.110750864163,0.0412553585652383,0.0650733730141003,0.235065799778606,0.589491287668755,"FBgn0033095"
185.512038308371,0.00753302944155332,0.0602682249948941,0.77485080492831,0.929109153634563,"FBgn0033100"
501.546346342594,0.00596179807340245,0.0611046257988775,0.802458100508646,0.938306911545647,"FBgn0033101"
163.334208643462,-0.0120182124849944,0.0605921174000973,0.650738695760554,0.879507601048757,"FBgn0033104"
1930.49621181824,-0.0172840442989837,0.0586119274049853,0.602246118998784,0.857365934865042,"FBgn0033108"
104.473891447149,0.0235887873722765,0.0714168117650441,0.0728628443902715,0.353745092380569,"FBgn0033110"
32.6721272911441,0.0249013483331899,0.0701511574073533,0.188933022000615,0.538054861534564,"FBgn0033113"
152.948833101123,-0.0201794526728538,0.05578580110238,0.523885812080966,0.817627007853913,"FBgn0033117"
352.23908340025,-0.0320688907893859,0.0601680331408591,0.342068234575347,0.689076178882249,"FBgn0033121"
350.803816894058,-0.199005747582519,0.091029883389611,0.00202646982188311,0.0489866415980299,"FBgn0033122"
24.6672578367558,1.31649117862154,0.51419397436837,0.000379798413019552,0.0174527966017182,"FBgn0033124"
939.029329226913,0.120590475158567,0.12856891866743,0.0300864681731325,0.227818822298253,"FBgn0033127"
438.010977943563,0.0347057187916977,0.0654257460423281,0.281552258658505,0.63646968649194,"FBgn0033128"
117.2923978015,0.0319801012412538,0.0653393375298406,0.300357656868354,0.654671711712793,"FBgn0033129"
461.727644946825,0.0402749458890535,0.0681416070363454,0.223145533893671,0.576751081796432,"FBgn0033130"
36.0413573727357,0.00579867741580348,0.0652097126174005,0.673924170518195,0.887977614292187,"FBgn0033131"
3862.27011999397,0.0630621846788369,0.0783731144084121,0.110803309431633,0.428761741288454,"FBgn0033132"
185.095038869255,0.00356157147887879,0.0634057593516809,0.849389343510782,0.952801292083582,"FBgn0033133"
645.916340304214,0.00296155798522687,0.0583012276471414,0.922744644684548,0.976745485517667,"FBgn0033134"
102.471351022235,0.0109083750125877,0.0600642872254633,0.705034377749798,0.900885524201909,"FBgn0033135"
10.6340003287323,0.0110734979955356,0.0666098851612957,0.362830545478701,0.704252482655181,"FBgn0033136"
15.6576324731478,0.00758920235968843,0.0661747183945759,0.4676469207038,0.781992125562328,"FBgn0033137"
10.5453223995424,0.00732740568819287,0.0665862395633357,0.319193980096524,0.671568077204457,"FBgn0033138"
18.9574907674114,0.0116712244725896,0.0669456499113845,0.332453798382323,0.681671947247842,"FBgn0033139"
13.6567882955314,-0.0254838068756792,0.0717715951481045,0.0999700188852249,0.407791772983146,"FBgn0033140"
364.131440197998,0.764352107638072,0.316880846341126,0.00049123410813592,0.0204655392833124,"FBgn0033153"
497.13426898627,-0.0784335673684792,0.0688618894325945,0.066838586152947,0.336238960946887,"FBgn0033155"
2337.95330549881,-0.00723346638361207,0.0550832728507347,0.80247899947773,0.938306911545647,"FBgn0033159"
637.428898860426,-0.073418675415999,0.0626767156020431,0.0743394066911785,0.357089290014557,"FBgn0033160"
408.868943617153,0.0114500173793989,0.0581151420578558,0.694469665144563,0.896513950410277,"FBgn0033162"
1024.41377596282,0.0279253420164603,0.0514963901047095,0.424946683495677,0.753498098911898,"FBgn0033166"
205.678115250017,-0.0279844670677189,0.0599419373798212,0.39366080256425,0.73048981162139,"FBgn0033169"
354.248463868252,0.000770455333637112,0.0621503807581119,0.981069999236807,0.993204055062818,"FBgn0033170"
123.63374020727,-0.0278636204490098,0.0685154467611287,0.261942308261154,0.614912583765004,"FBgn0033174"
421.731630565937,-0.00292878498930442,0.054414471458633,0.922345223397246,0.976731553046219,"FBgn0033177"
229.116069471862,0.0228834809805832,0.0525681933480267,0.502912627816286,0.805728790367944,"FBgn0033178"
934.564079937053,-0.0873561700739237,0.0903290175701474,0.0534451936638896,0.300545004495413,"FBgn0033179"
712.790524151977,-0.046289101797547,0.0463106790560757,0.189100629864067,0.538054861534564,"FBgn0033183"
329.441191065395,0.0197533201672741,0.0541527743826733,0.553184011066245,0.833201955276876,"FBgn0033184"
184.040563256757,0.0116020608992175,0.0609273457534909,0.658043796347081,0.881701279875885,"FBgn0033185"
52.2755105290573,-0.0217871712347488,0.0674416226983227,0.305013606966136,0.660020349593052,"FBgn0033186"
256.293318121648,-0.119583344697126,0.103015107304364,0.0246107798070711,0.205139708214436,"FBgn0033187"
5116.62661495924,0.457085731269383,0.142544008791166,6.0308739232569e-05,0.00549904121085066,"FBgn0033188"
29.8612487865846,1.32555706482489,0.571573489452192,0.000315229902314761,0.015771806374225,"FBgn0033190"
635.760302594359,-0.0480563164757865,0.0525154625799044,0.188389365677696,0.537965404252524,"FBgn0033191"
1580.68045609581,-0.0276640839870007,0.0580470202806587,0.403099593722183,0.738659481427934,"FBgn0033192"
1733.78016362777,0.0374509898678751,0.0604415381972973,0.295554359913961,0.648594299110607,"FBgn0033194"
64.6004149169927,-0.096309187461887,0.177893485063901,0.017314275498298,0.168708930939177,"FBgn0033195"
2380.96313270731,0.0667739295158771,0.0872303884327491,0.0925624166555748,0.396023108353864,"FBgn0033196"
218.877563341439,-0.0143236629300948,0.0517685388748925,0.662417090804787,0.883030352495873,"FBgn0033199"
13.408378797919,0.0102061683480038,0.0662560436154767,0.429648137457452,0.755411686636812,"FBgn0033203"
127.497588753408,0.778330383488309,0.243669408557079,5.58906907565644e-05,0.0054401965993685,"FBgn0033204"
294.979362650665,0.0541284509427144,0.089548607795184,0.0696006017828392,0.343416425478737,"FBgn0033205"
338.277556558336,-0.00604847565189994,0.0486512884712297,0.848082499577287,0.952778036513333,"FBgn0033206"
146.803756513719,0.0178016435862305,0.0631604571436433,0.490704125084644,0.796264542140942,"FBgn0033208"
336.738197447845,-0.00746275507725357,0.0590372981456984,0.789892174705253,0.936857981060445,"FBgn0033209"
79.5569876469488,-0.025087393668195,0.0669669742920817,0.316262812071415,0.668994663148581,"FBgn0033210"
1409.18989148551,0.047093237168666,0.056165617421989,0.205678502316007,0.557603351487299,"FBgn0033212"
42.7162377439914,0.0322893669062393,0.0745315436814257,0.111666786955759,0.430156092715504,"FBgn0033214"
