"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
234.186204536547,0.0298275014467466,0.0775809575926035,0.446837912336932,0.793396117305167,"FBgn0037019"
379.695846609754,0.0162439237721992,0.0708379359432853,0.695046506214667,0.905259058274133,"FBgn0037020"
979.011684515355,-0.0146485849151827,0.0761957553653302,0.671873982132543,0.897227796795927,"FBgn0037021"
266.785047229786,0.0805930554324699,0.106626447146989,0.0959862654962522,0.466797032331236,"FBgn0037022"
689.469507503153,0.100018657954606,0.125582416886226,0.062579169770475,0.409868186787409,"FBgn0037024"
62.5140430844238,0.0144670656234367,0.0817813849507052,0.564068415545372,0.850079632462477,"FBgn0037025"
494.48486140709,-0.00403447152264854,0.069220487437523,0.905166917044827,0.973607008382256,"FBgn0037026"
891.465296857169,0.0693681104818613,0.0790443719664035,0.154420255696641,0.552817074142106,"FBgn0037027"
1430.18484619521,-0.00186233341615891,0.0645992004184498,0.96060250846367,0.988318059217006,"FBgn0037028"
13.5495162287301,0.0139162396390857,0.0855386969633817,0.123086276012775,0.512454632406342,"FBgn0037030"
187.694122842038,0.00386610226753554,0.0773811777518167,0.926203642058762,0.97776959126183,"FBgn0037031"
11.4867131409223,-0.00241682098978858,0.084055357350114,0.730735437995354,0.918383278144254,"FBgn0037035"
389.911177449723,0.0504845468018283,0.0726401587852096,0.272778156859274,0.671688681505867,"FBgn0037044"
97.9133537467897,0.0194995336278286,0.0805289869068285,0.523881132222767,0.832701893617496,"FBgn0037045"
47.4943970567654,0.509438173468869,0.401892308649801,0.00436400651873351,0.140836076711745,"FBgn0037046"
391.155332924805,0.0169599389046448,0.0738965111921684,0.640601390634768,0.885190050049279,"FBgn0037050"
1144.36461275511,-0.0108747652031946,0.0593064158565982,0.849460070929161,0.95792874972222,"FBgn0037051"
547.817751409381,0.0113419827680423,0.077611933472264,0.723139142653786,0.915514627014604,"FBgn0037057"
1033.81834227041,0.0119138107325512,0.0726915275523666,0.754028033777338,0.92789356968361,"FBgn0037060"
140.052487871049,0.0593384280104354,0.107875857069424,0.0701759013127869,0.428358597606366,"FBgn0037061"
1296.66937614243,0.164804447392328,0.1202872003187,0.0182588209699509,0.257551939860149,"FBgn0037063"
73.5797655269792,0.0148033960377108,0.0857142533782759,0.125548284481991,0.515902715763765,"FBgn0037064"
14.928900494769,-0.0043296899395353,0.0841014667783856,0.605717162550557,0.868765539868602,"FBgn0037065"
814.859621681355,0.00796177387079767,0.0792447006248259,0.765283262260823,0.930266176968436,"FBgn0037070"
263.361002257622,-0.0268542485663051,0.073820496024708,0.504921094589363,0.822906950030072,"FBgn0037071"
498.148693516573,-0.0766232102340708,0.0913911925463913,0.125256126700126,0.515307239116233,"FBgn0037073"
2566.92150496176,-0.0584701377589292,0.0691256399894766,0.208218039840537,0.608936267489081,"FBgn0037074"
73.2973724593599,0.0304822808848839,0.0871674145035933,0.256384801032825,0.657503983147931,"FBgn0037076"
915.895504193195,0.105394233051528,0.10177567794244,0.0600774298408799,0.402522613847733,"FBgn0037081"
138.511962898434,0.00295723946499854,0.0807645017027875,0.901647421332823,0.972108880321761,"FBgn0037082"
1231.35198286813,0.043826717519901,0.0606341228642878,0.32237268592491,0.711048493597822,"FBgn0037084"
9.79350457358233,0.00299779179841532,0.0842222026029206,0.58189317045964,0.857054301441224,"FBgn0037086"
137.204775965228,0.0364437549255876,0.0801978273430602,0.358320173384267,0.735824469086535,"FBgn0037087"
253.477967789877,-0.014044815628392,0.0831017419914035,0.500424144197748,0.819755462649881,"FBgn0037090"
403.618058311911,-0.00149252705823224,0.0682317817954205,0.966901954684024,0.991018256345075,"FBgn0037092"
835.820868586021,-0.0265843731256453,0.0736921037252794,0.489301416704164,0.813305383609736,"FBgn0037093"
1703.83885431821,-0.0798510237154756,0.088149586024911,0.112706236100886,0.495520424130321,"FBgn0037094"
2715.16333002884,-0.060644046363034,0.0860170950830095,0.146797113653859,0.542221628052822,"FBgn0037098"
25.8821034619329,-0.000765143555491637,0.0826206790201428,0.961534371761284,0.988633886434874,"FBgn0037099"
20.8439573006207,-0.00309166631901586,0.0827498912525597,0.845090137440768,0.955948913465344,"FBgn0037100"
321.605448436242,-0.0262421174917386,0.0800990588693101,0.450386458076587,0.795927861192743,"FBgn0037102"
204.695178745627,-0.040654440683632,0.082478210489451,0.310696937593012,0.700146426547674,"FBgn0037105"
127.663849520323,0.0196562859959134,0.0787889175758982,0.553867662365902,0.844899948940559,"FBgn0037106"
861.673038262541,-0.0390654500738611,0.0792369294451965,0.330894590647507,0.717451691609852,"FBgn0037107"
686.873327351307,-0.0191524182547528,0.0669962247610104,0.653813967634911,0.890586792053751,"FBgn0037108"
863.922093950923,-0.00794755001910669,0.0592310032425867,0.864704051620275,0.961097590298673,"FBgn0037109"
208.348564296458,0.0800573304124962,0.133489998694067,0.0380802824953506,0.332893327159605,"FBgn0037110"
1293.49130736527,-0.0304904880375527,0.0668390555168987,0.563718956264399,0.850079632462477,"FBgn0037116"
397.433507250024,-9.48762599007877e-05,0.072117403331884,0.98522487391373,0.996930845280798,"FBgn0037117"
1029.97438917711,-0.0899324279876451,0.0787646818740874,0.0801378611139722,0.442196995789237,"FBgn0037120"
143.964577680421,0.0198456768710098,0.0816628840492134,0.492811875333821,0.816479703192328,"FBgn0037121"
305.942417173259,0.0134867103334446,0.0840251677585138,0.438758842436779,0.78789004214704,"FBgn0037126"
12.3549032632252,0.0124962453223218,0.0855474407765221,0.0201750958882713,0.26500456827461,"FBgn0037128"
1060.46492606146,-0.020168457287508,0.0726396894069907,0.574443593815351,0.853795319071144,"FBgn0037130"
8.76441962397638,-0.0105447893614633,0.0844120714429393,0.376163566090089,0.749542850707886,"FBgn0037131"
56.6989318299393,0.0279714666924059,0.0866981152014622,0.268931241775049,0.667654080727416,"FBgn0037133"
431.949080010218,0.0364992487232819,0.0824764658562075,0.33014545369581,0.716748783778392,"FBgn0037134"
3460.25855589594,-0.0871056510571095,0.113899583053021,0.0815777811554528,0.444465554930513,"FBgn0037135"
477.088106979067,-0.0322526347675111,0.0832137912845756,0.346279539608963,0.726345933724616,"FBgn0037137"
4666.16691597839,-0.128454596178647,0.0919798156379527,0.0347967012018218,0.321472161577828,"FBgn0037138"
254.416919785463,-0.0319882619500003,0.0891084547860254,0.196021475092329,0.597059054768676,"FBgn0037140"
76.641962198261,-0.037129828207348,0.0917405615666757,0.147273971099076,0.542533293840781,"FBgn0037141"
906.529384981946,-0.0435844092274305,0.0723211794306633,0.310005532988559,0.699644903449458,"FBgn0037142"
159.731346825554,-0.0585637027229547,0.103826862050828,0.0978830390687632,0.469501354512588,"FBgn0037144"
7080.4428754139,-0.0188090234056465,0.0845895541072771,0.359181969856195,0.73710936308057,"FBgn0037146"
32.7128618746424,-0.0202427640571859,0.0851356857233964,0.320000181954638,0.708793651970832,"FBgn0037149"
210.954003695722,-0.0166397814383119,0.0737482237788608,0.661004593068242,0.892994898322557,"FBgn0037150"
54.6913156517947,0.0356435435612433,0.0936112948095713,0.054450942227551,0.385489172250208,"FBgn0037151"
1542.75078877503,-0.0306982844538992,0.0764247622402803,0.439982534694913,0.788962703972997,"FBgn0037153"
205.765934004097,0.148775010340608,0.330933229003096,0.0140978399980032,0.233173869777956,"FBgn0037156"
1384.4570669173,0.00249553580173788,0.0756254466627354,0.967802302281526,0.991216112735708,"FBgn0037163"
166.385999181596,0.405799925700942,0.223565166354294,0.00220958776312234,0.103104275222318,"FBgn0037164"
27.1736960923314,0.0147839927286906,0.0841120901870114,0.419077819128547,0.776308144792471,"FBgn0037165"
391.954789028964,0.0481091041231125,0.10074009023331,0.0556929982723031,0.389248516247029,"FBgn0037166"
154.111449906591,0.0285121045744322,0.0897570762177928,0.0953871844255487,0.466450884622187,"FBgn0037167"
36.3380848560867,-0.0168131739780086,0.0847841793564092,0.340837185687668,0.723650073313413,"FBgn0037171"
9.77889650604822,0.010198582771801,0.0850954821005753,0.0497845484708048,0.375494234479152,"FBgn0037181"
839.79073036555,0.0511907342681649,0.078222775259917,0.26295228025745,0.663478969099486,"FBgn0037182"
155.070928372937,0.0375088131358239,0.0843798668321808,0.305897913002575,0.696664249157058,"FBgn0037184"
124.583761494447,0.066054472910027,0.106321878644081,0.101138908177326,0.474473456934489,"FBgn0037185"
428.635558255467,-0.0213955022767869,0.0829459746298041,0.434822627091133,0.783716150530396,"FBgn0037186"
447.526847454878,-0.0484957535625891,0.0784643477549666,0.274713023590966,0.673299513600848,"FBgn0037188"
8.58041362283347,-0.00290678971803049,0.0838398362856528,0.760386336811033,0.929505522737374,"FBgn0037195"
867.526303926646,0.0439704793277361,0.0855711629768803,0.260482581092011,0.661540062623372,"FBgn0037199"
151.812638945246,0.00220368053396203,0.0756379037212307,0.940226123219326,0.981710796655773,"FBgn0037200"
201.115467495729,0.00459358628065349,0.0723353193147025,0.926939213960827,0.977998983612916,"FBgn0037202"
150.007549016023,-0.381086315469017,0.251550163147855,0.00432853627419794,0.140836076711745,"FBgn0037203"
228.035937688686,0.0352316944772917,0.0803472483850885,0.372767882162965,0.747172583968875,"FBgn0037206"
253.888698733021,-0.0185583550480809,0.0807490219968124,0.526898161230105,0.833630242421642,"FBgn0037207"
1717.48348213574,-0.0501894440446088,0.0826651198449975,0.248239634684726,0.648002964832157,"FBgn0037213"
1672.07074684561,0.0214050415459508,0.0726214532633865,0.58488152251492,0.857912808169891,"FBgn0037215"
191.11787839675,0.00998671317837759,0.0821970052490431,0.639532702967467,0.885084584650321,"FBgn0037217"
1233.77355487777,-0.104798854788959,0.0853333778911584,0.0549841480882948,0.387028643195516,"FBgn0037218"
436.774934521586,0.012358789385482,0.0646604716860595,0.768673572260804,0.931216761004723,"FBgn0037220"
13.833310086135,0.0157258079294785,0.0857854711163316,0.159066466899216,0.55926341804913,"FBgn0037222"
176.305784811426,0.00711812883463046,0.0806798112085455,0.771033738547827,0.932177277296116,"FBgn0037225"
273.295868723095,-0.00878163805837727,0.082742645831196,0.622986781706398,0.878906810297639,"FBgn0037228"
168.121776232382,-0.00243599193593469,0.0790801459817529,0.927179013131658,0.977998983612916,"FBgn0037229"
1309.661405129,-0.0317322493368566,0.0871383293130362,0.285776071213507,0.682767096773817,"FBgn0037230"
843.267653959997,0.105237227449236,0.126976090432425,0.054771717928652,0.38697729914732,"FBgn0037231"
243.032363225632,-0.0120653339096219,0.0768071137080811,0.701694710075512,0.908606464632486,"FBgn0037232"
813.646306225873,0.0179897772431229,0.0578676072346451,0.669544950791318,0.896902737607576,"FBgn0037234"
143.798748529964,0.0174425874575907,0.0793881440811445,0.592344127857571,0.861484995420058,"FBgn0037235"
2424.01587701634,-0.00022139971163591,0.0842333282196792,0.920164573780816,0.977077657889321,"FBgn0037236"
2190.90973060554,-0.111491791920514,0.149474259141854,0.0493795756798246,0.374572028830523,"FBgn0037238"
1291.31098752407,-0.00156240300089154,0.0775503224222755,0.893464547867591,0.969535482962123,"FBgn0037239"
2102.97210390156,-0.00512829383185639,0.0648041827221476,0.895054335210351,0.970281410983322,"FBgn0037240"
241.983674830543,-0.0292869529841313,0.0742968568544916,0.475268079944812,0.806310448634196,"FBgn0037241"
515.711106590732,-0.0272639301740675,0.0645031937582132,0.525696099265349,0.833350950654824,"FBgn0037242"
325.965387393341,0.0555109577021617,0.0814981355257871,0.222454007480559,0.621320730124606,"FBgn0037244"
258.425327884152,0.00942394852239043,0.0789096436806306,0.745559249460052,0.924530546007632,"FBgn0037248"
3250.10882599795,-0.042975242114031,0.0750868877704124,0.32140682433576,0.710261050031814,"FBgn0037249"
226.630318811706,-0.0105912402517862,0.0712168119760234,0.791186314685322,0.937201622034273,"FBgn0037250"
111.18095540011,-0.0105968386517185,0.0771903763037049,0.756606079794658,0.928642416619607,"FBgn0037251"
848.022740798847,-0.0114648782639015,0.0647500458138208,0.771088486353701,0.932177277296116,"FBgn0037252"
389.837828830977,0.027098842119492,0.0744706588575783,0.537122897211298,0.838301367299155,"FBgn0037255"
2525.37358324616,-0.0304657366105459,0.0642308937004847,0.469265580725348,0.804439103964558,"FBgn0037261"
328.61542956614,0.237394312796968,0.15360198357393,0.00658343044453869,0.168453426356886,"FBgn0037262"
18.9032691746693,-0.00402164610504482,0.0823047037897176,0.821005298017301,0.947207291343687,"FBgn0037263"
326.69680282683,0.0138366505451512,0.0800239289316342,0.632032951400493,0.881002915129285,"FBgn0037265"
3140.83394322971,0.0116500601395089,0.0742898192309565,0.70852262788172,0.910849512850281,"FBgn0037270"
89.5426022670511,0.00998297527840342,0.0830466129617523,0.588879019724577,0.860646880646181,"FBgn0037275"
14.1162914398144,-0.00200691205527307,0.0838782338191738,0.816400583403822,0.94580361595816,"FBgn0037276"
322.31434030376,0.044417930751854,0.0862614222694143,0.250880366907356,0.650689963478342,"FBgn0037279"
37.5894672221535,-0.0180462749018894,0.0856800312699401,0.247052325980258,0.646122086045884,"FBgn0037280"
449.11545838154,-0.0076308419542631,0.0638418065130828,0.851508642592546,0.958343001652688,"FBgn0037282"
2206.60152807301,-0.131759607491724,0.176318773033425,0.0291863274784251,0.30160162617715,"FBgn0037288"
1028.22863823744,0.0637617692774943,0.107568310804234,0.0877925734261406,0.4543741522627,"FBgn0037290"
161.79537816,-0.000245019666773596,0.0824407645249805,0.989072029704621,0.997404590815436,"FBgn0037292"
356.79305372209,0.0734381447829012,0.0966509673094371,0.126443501051195,0.516871041527449,"FBgn0037293"
241.003754031813,0.0778146340023369,0.121749825124873,0.0599098795958076,0.401656338362953,"FBgn0037295"
387.000171794696,0.0359443936103312,0.0762177056432313,0.402595034033289,0.767386433550017,"FBgn0037297"
2618.87316321389,0.00390659557081256,0.0766292903226044,0.882392020478317,0.966232146746125,"FBgn0037298"
374.565796199877,0.0307419130701957,0.0798924462564155,0.416359180596293,0.774925551689503,"FBgn0037299"
305.42129911054,-0.0219834084739037,0.0739080371209953,0.577040491345367,0.855030440806236,"FBgn0037301"
42.9029032939746,0.00252629189005402,0.0821275542563433,0.895641849004145,0.970763566513249,"FBgn0037304"
209.818641375226,0.194439440478843,0.322674456352563,0.0141836342109264,0.233173869777956,"FBgn0037305"
315.207853081901,0.134691323927985,0.207502000697102,0.0240881954600261,0.278401346202843,"FBgn0037312"
1015.44361484072,0.0441123493427631,0.0683125124569454,0.306683938601831,0.697244406968519,"FBgn0037313"
1270.57588338513,0.0950705170944928,0.0942943430812201,0.0773878245240599,0.439423888414334,"FBgn0037315"
189.700250685065,0.0138716798375529,0.0733610696262312,0.717527976768329,0.914238619913918,"FBgn0037317"
12.237985097705,-0.000716652157632717,0.0833007358057922,0.950779760147726,0.984691906944623,"FBgn0037322"
991.875860434688,-0.0121334604458873,0.0849475653788248,0.25296799989111,0.654062596669812,"FBgn0037324"
956.742456814365,0.0176629319371309,0.0784477477718413,0.613678355837387,0.874389473877453,"FBgn0037326"
1054.66274325167,0.15519333245446,0.136498038490723,0.022177569846705,0.274065306212886,"FBgn0037327"
6795.31677181848,0.0823139837754233,0.128138321371049,0.0519978538416199,0.380870034024704,"FBgn0037328"
682.752414342188,-0.0248416461946489,0.0710026974861254,0.569232121533778,0.852283088273808,"FBgn0037329"
218.212242673927,0.0111776474029712,0.0722429833095369,0.769430225843823,0.93153228103486,"FBgn0037330"
689.803924097025,-0.132654352757333,0.14292674961303,0.0419223486942978,0.349539917213191,"FBgn0037332"
3027.5330381156,0.00756481166633777,0.0589590144861825,0.814629259571494,0.945164393440282,"FBgn0037336"
94.2058168038646,0.00109990870586434,0.0794768828614797,0.965442706329096,0.990837526304166,"FBgn0037338"
979.477787185442,0.0669715155401829,0.0711165308452686,0.160506667918285,0.559295366346587,"FBgn0037339"
105.786804263065,0.118131821847953,0.218934591686245,0.016523087295115,0.248956551234938,"FBgn0037340"
609.539918875107,0.0656374812889944,0.0820106789564942,0.178935528874961,0.578446781029737,"FBgn0037341"
198.648049894342,-0.0166232985572544,0.0726732805281973,0.663329481028782,0.89386974688569,"FBgn0037342"
2042.24145926625,-0.111560647056179,0.104747544761461,0.0562261008227855,0.390561846083821,"FBgn0037344"
57.4692260306309,0.0180909761807014,0.0830231902314435,0.427882294952004,0.779717332850626,"FBgn0037345"
607.142299087194,0.117681843576318,0.0908408929132606,0.0389391074113936,0.335942582156798,"FBgn0037347"
79.5255623184651,0.0234126601150327,0.0835355332521217,0.413303862814999,0.773330496369955,"FBgn0037350"
12510.09708511,0.04201512787241,0.0874456699744285,0.248785678789586,0.648567417108015,"FBgn0037351"
291.406334022426,0.0564157325474122,0.0997491240958419,0.126967838822054,0.516871041527449,"FBgn0037354"
375.996444017447,0.000282087218154944,0.0689525464428278,0.975841574040396,0.994116115452175,"FBgn0037356"
1177.13112779871,-0.029904572751329,0.0574971996886275,0.475096940957907,0.806310448634196,"FBgn0037358"
64.6031183743015,0.0319789125168986,0.088406269851303,0.219889757634456,0.619988163273802,"FBgn0037359"
1092.70459530137,-0.0215439444850129,0.057129053026862,0.625099893525556,0.879719781226488,"FBgn0037360"
1768.77107667488,-0.102333896839831,0.114498964241302,0.056070481392443,0.389856943138582,"FBgn0037363"
89.4662843030957,-0.0173798211349533,0.080734139287592,0.552643177737666,0.844899948940559,"FBgn0037364"
68.2384867574461,0.0731179019796149,0.129324002225951,0.0225316805325526,0.274431686672007,"FBgn0037368"
128.805029796884,-0.0560835726316256,0.0979871304388608,0.140134703307679,0.53387750920281,"FBgn0037369"
242.59763409825,0.0547801036589466,0.0948846462758535,0.164425247602142,0.563175894114384,"FBgn0037370"
259.902070790266,0.00116222134128336,0.0703677839634044,0.975485893254525,0.994116115452175,"FBgn0037371"
156.496435143002,0.0502221753878062,0.093416660195964,0.170612508713404,0.568654199676834,"FBgn0037372"
612.835518718545,-0.0688017958705435,0.0838239420901669,0.15238540115422,0.55149752730719,"FBgn0037374"
574.892095672607,0.00620936605844241,0.0763348125489714,0.85362931075552,0.958380120169655,"FBgn0037375"
232.104534051482,-0.0545968674804086,0.0927520702987731,0.180209525272959,0.578813936522216,"FBgn0037376"
116.071922513591,0.0266661995202108,0.0812737546752367,0.427584299541495,0.779717332850626,"FBgn0037377"
196.144777845243,0.0360719718128647,0.0830584160236368,0.326968303449455,0.714430846600588,"FBgn0037378"
469.633047214331,-0.0688755938582156,0.0895835715217708,0.155398221607913,0.554441478395623,"FBgn0037379"
312.814279906489,-0.0145394560477245,0.0739818280986,0.690054133175621,0.904108498320771,"FBgn0037382"
122.423750126888,-0.0573948588606587,0.104082335209571,0.0912814540544805,0.460681451800627,"FBgn0037383"
122.082019019181,-0.12380132084532,0.198037751390153,0.0254996863232135,0.284417135636891,"FBgn0037384"
184.639043207745,-0.0276958391719265,0.0875910107666008,0.220655597502392,0.619988163273802,"FBgn0037386"
2193.28178354678,-0.0500047167292003,0.0974476708201224,0.212917452630119,0.614464083332495,"FBgn0037387"
1204.00947203613,0.0540087841520166,0.0781048903450664,0.236857562206458,0.636164631774266,"FBgn0037391"
92.1112016786147,0.000142608168612919,0.0823832588529477,0.97256847656854,0.992909164854818,"FBgn0037396"
4.79562699013939,-0.00164708442827483,0.0840687464032606,0.807235471798887,NA,"FBgn0037399"
91.6461297044558,-0.014393614342996,0.0799424803778328,0.617602703195086,0.87682532222438,"FBgn0037408"
42.9454307512916,0.0045262407079916,0.0827651356969119,0.804364154302145,0.940048093292725,"FBgn0037409"
9.86880789443178,-0.0121944912884028,0.0847882046850662,0.30874556459053,0.699356997332464,"FBgn0037414"
42.8971800145735,0.00693197795057094,0.0824713405940974,0.712861104503192,0.912500455520485,"FBgn0037415"
8.24196089910946,-0.00518596724405006,0.0842564748320582,0.45138900154564,0.796095158241072,"FBgn0037416"
14.3785951585959,-0.00334190332520558,0.0831527732644683,0.816356882097085,0.94580361595816,"FBgn0037419"
8.2733667469982,0.0044954483904107,0.0841961554071121,0.523516821071811,0.832659311127628,"FBgn0037432"
1096.89572794659,-0.0127085497198548,0.0817353031789013,0.652534379273483,0.889867564465088,"FBgn0037433"
70.4300354863973,0.0459550696932195,0.0961290074987624,0.125093822176083,0.515307239116233,"FBgn0037435"
198.858829296132,-0.0627104617396484,0.0951564747808805,0.149785478044693,0.546800324753559,"FBgn0037439"
379.937798617306,-0.173246163575111,0.232520603984861,0.0195566977036623,0.263238165629167,"FBgn0037440"
1919.79369706345,-0.0650051984684787,0.0794678677643595,0.170808142392615,0.56912557504921,"FBgn0037442"
2822.68833896048,0.035712385617938,0.0773408681313076,0.40455475321608,0.768534455516335,"FBgn0037443"
1066.90860533071,-0.0633190340200313,0.0861770299868378,0.171837847260779,0.57092580961738,"FBgn0037445"
394.25497301102,0.109098301431867,0.113787955706538,0.0552309319173698,0.387872611505328,"FBgn0037446"
426.533293195796,0.0487675836374451,0.099066282575528,0.09532241389484,0.466351362293535,"FBgn0037447"
581.12984145011,0.0681172321253334,0.0847277806548306,0.15717163602643,0.556729084561907,"FBgn0037448"
507.582295080074,0.0353600173552323,0.0765525491543772,0.408583802421018,0.770992708774504,"FBgn0037465"
1134.59279946619,0.0417270735406243,0.0839293925662001,0.293459252313368,0.689015782787891,"FBgn0037466"
534.918691666994,-0.00229646778851005,0.0655389094863908,0.950970078277785,0.984691906944623,"FBgn0037467"
2832.02831882175,0.0632089525649554,0.107963493539605,0.123073884956222,0.512454632406342,"FBgn0037468"
197.600260970438,0.212654698186484,0.195883570592286,0.0125212423593174,0.223958190919922,"FBgn0037469"
418.736259643783,-0.0362129465903408,0.0781078788685814,0.375170839738782,0.749248467090266,"FBgn0037470"
524.205299377199,0.0983679554716205,0.0950225234216022,0.0712547028136891,0.430191561150616,"FBgn0037472"
205.835836908322,-0.0267054149796368,0.0730413539312035,0.505079911022529,0.822910301959269,"FBgn0037473"
347.304855196388,-0.076094073644878,0.106267461642133,0.107556277667174,0.487368735100412,"FBgn0037475"
148.970772948758,-0.0115302390133507,0.0752352450717305,0.741796077400721,0.922619976040918,"FBgn0037478"
88.8373971695063,0.0104469251552652,0.0792395036422232,0.726657191803957,0.916403302478584,"FBgn0037481"
303.24910673561,-0.00464296064515506,0.0707400643797256,0.881871689472913,0.966183103948338,"FBgn0037482"
9.48752955653961,3.67982389623314e-05,0.0840400172010562,0.992392598324734,0.997838498868941,"FBgn0037483"
60.1718941674058,-4.90118134506524e-05,0.0824574181547756,0.982656823053447,0.996388989124366,"FBgn0037487"
195.699234779315,-0.0319785834566168,0.0751737487402156,0.430536978874279,0.781330664138377,"FBgn0037489"
51.4340406351951,0.000619306246368497,0.080692468921197,0.978133455271024,0.994643606742058,"FBgn0037490"
115.359707051544,0.011834260274368,0.0783347576518265,0.709656362360812,0.911054623563528,"FBgn0037491"
77.6388991855682,0.00812266845139383,0.0800054350462732,0.762139661508186,0.929505522737374,"FBgn0037492"
5.86088398432577,-0.00675632542016563,0.0842566232796038,0.444806758411589,NA,"FBgn0037501"
155.795618903891,-0.00761280806278718,0.0771286821482536,0.807856664921972,0.942213088802591,"FBgn0037504"
560.50088828198,0.0154079215214686,0.0756604056663294,0.6317980371219,0.880792403630703,"FBgn0037513"
689.122696650839,0.078352209553936,0.113400639873099,0.085793049900842,0.44902354482001,"FBgn0037515"
78.7275640231594,-0.00579467767418043,0.081757020274442,0.772875138606641,0.932177277296116,"FBgn0037518"
31.6495941150908,-0.00442289971370531,0.0812877380440317,0.841898723209379,0.954918370823786,"FBgn0037519"
17.6293323439887,-0.00265668643711052,0.0829202838397611,0.89487465087847,0.970186798799366,"FBgn0037520"
4328.41376698728,-0.00166902928790969,0.0733585219988967,0.815884705286227,0.945680450518889,"FBgn0037521"
3832.91597985338,-0.0964694155227052,0.107779431516419,0.0750254652610208,0.434298850142488,"FBgn0037525"
145.016140375738,-0.0381833048752915,0.0866481753006809,0.263565535641311,0.663873742460256,"FBgn0037526"
855.784387605932,-0.0689739342089666,0.0973571384912388,0.13955181630061,0.533559548193773,"FBgn0037529"
1750.20857873095,-0.0179250464160157,0.0548085838032792,0.692309082242827,0.904546159801577,"FBgn0037530"
16.447453729502,-0.0175420647528091,0.0850040240022007,0.321069874158957,0.709928429769809,"FBgn0037531"
2894.26332028507,0.135760451065799,0.0635086487214213,0.0064553212763751,0.168026379336314,"FBgn0037533"
1393.92111544863,-0.0711963349917422,0.0950558971981625,0.138854012317234,0.532442759429745,"FBgn0037534"
117.895734152466,0.606153108063374,0.183096402951873,4.22358486578824e-05,0.0144665281019196,"FBgn0037535"
1936.41529203031,-0.0256440068814826,0.0572155360657964,0.531491046207654,0.835473048979512,"FBgn0037536"
1694.78024214409,0.0678263746795792,0.0780365033522577,0.190772545059873,0.590210381335807,"FBgn0037537"
230.321553803228,-0.0324985758988587,0.0772871828321614,0.41354486726663,0.773330496369955,"FBgn0037538"
382.797551805233,0.0467616105987231,0.0902603941477618,0.203340894558655,0.606030604826558,"FBgn0037539"
144.165623144245,0.28348347016876,0.329639713284019,0.00898800290389104,0.19365598719955,"FBgn0037540"
3298.75132926533,-0.0632413031736542,0.0904334816059345,0.166981647621504,0.565082941858517,"FBgn0037541"
111.724708370435,0.023636077871628,0.0802631492098713,0.478796531493991,0.807441701556942,"FBgn0037543"
151.698141955823,0.0022828295956888,0.0739835655619398,0.950859411312218,0.984691906944623,"FBgn0037544"
588.764073321796,-0.00422015800767879,0.0767383532431167,0.9074662317638,0.974104545431155,"FBgn0037546"
23.5281236403473,-0.0107468864440837,0.0847330832794755,0.278158881344233,0.676329341184136,"FBgn0037547"
9.8086724620793,-0.0314821128164521,0.0921313028599883,0.0232118674708062,0.275410584217003,"FBgn0037548"
584.077658055755,0.0565261441554891,0.0894845537262361,0.190508789736404,0.589841280873636,"FBgn0037549"
124.770253357778,0.371734037255263,0.333272409434594,0.00558801704671565,0.154887251139036,"FBgn0037550"
904.112752171406,0.195842688971883,0.105822765694097,0.00517174139188834,0.149581578163735,"FBgn0037551"
229.468139506507,-0.0307578719287395,0.0853639494512446,0.336006102263515,0.719973239509713,"FBgn0037552"
122.946829657828,-0.0362954716229218,0.0924735042669992,0.117108721062419,0.502509940857885,"FBgn0037553"
308.159955896894,0.0354358818376788,0.0762916776263191,0.383803993454686,0.755023070504169,"FBgn0037554"
389.465585203581,0.0679638191588153,0.0839790727323967,0.155387402370056,0.554441478395623,"FBgn0037555"
1184.20465817451,-0.067040764418344,0.0814816091422778,0.170438718877766,0.568616494915051,"FBgn0037556"
246.998569399619,0.00688782466031543,0.0808536143283177,0.851595994645538,0.958343001652688,"FBgn0037560"
124.917261894297,-0.0515087910021669,0.0933257593232274,0.165156179555748,0.563345018566479,"FBgn0037561"
6.38717102377214,0.00366550028578816,0.0843428235679415,0.363579938311053,NA,"FBgn0037562"
54.8055452937072,0.000141258632120189,0.084283419197588,0.968980066116686,0.991905630141224,"FBgn0037563"
129.802348784227,0.00188928641762171,0.081862816460004,0.912951359204864,0.974580951480005,"FBgn0037565"
373.101608621462,0.0273670841420033,0.0793801687881451,0.441404886925264,0.7896251333836,"FBgn0037566"
69.9952169730521,0.0267089091253391,0.0857511026037672,0.305690865352581,0.696343761192612,"FBgn0037569"
544.234669886492,0.0248780612725414,0.0672486595273147,0.560394759054889,0.84827600667448,"FBgn0037573"
151.297451799424,0.0107044401592357,0.0758992833082502,0.729990301060068,0.918304357875588,"FBgn0037574"
10.1606152597553,-0.0145712170317648,0.0854790002172392,0.182173952516684,0.580439005832239,"FBgn0037576"
147.97797389538,0.0119561098781078,0.0767286144143721,0.722716634769378,0.915514627014604,"FBgn0037578"
8.11915895591681,0.00628657660196672,0.0843106512104286,0.414000214981475,0.773330496369955,"FBgn0037579"
1025.9822141684,-0.0392168691328834,0.0758181915047735,0.335421744874664,0.719973239509713,"FBgn0037580"
19.0327670328673,-0.0141490818088694,0.0840561382498524,0.420842997520167,0.777281585217406,"FBgn0037581"
